Actual,Predicted
24.6,46.26354
60.8,46.587643
83.9,77.13046
33.9,46.689636
79.2,54.779934
51.3,48.5052
21.5,44.975063
81.3,55.700436
66.7,69.46868
56.3,60.49795
75.9,42.9904
37.9,60.496464
48.0,44.092854
68.3,69.447044
44.2,61.447308
62.1,72.23614
72.2,77.96427
79.3,62.30585
26.1,46.891117
43.6,55.769665
63.8,75.53339
39.6,48.428722
23.5,43.677586
59.2,53.62081
22.6,46.83504
57.2,72.2424
21.5,47.58101
84.1,73.878975
48.9,62.210636
74.4,64.251816
79.9,72.76154
44.3,49.66648
64.9,60.007885
86.6,74.29125
67.0,74.8787
74.5,73.54005
62.1,72.36966
82.1,61.05832
61.2,63.38605
69.2,63.861076
98.8,73.62633
75.2,71.52252
70.9,76.01852
40.8,43.722385
65.5,67.15135
65.7,66.581055
80.8,59.522217
36.5,45.985435
78.0,71.1469
59.0,61.88243
60.4,58.228634
67.0,67.87721
78.4,50.82072
77.2,73.91433
9.1,42.42902
76.4,55.359493
75.2,41.446457
54.9,52.088528
77.7,73.85495
31.1,41.10573
85.1,69.19272
54.0,68.83896
48.6,53.39511
43.1,43.500435
76.5,42.98437
66.3,62.132908
85.1,75.582436
43.9,49.68735
76.8,64.07671
76.9,71.151
18.3,46.0072
78.9,77.47415
45.9,59.09795
56.5,54.606083
63.0,48.117256
73.1,75.35788
81.4,61.17037
73.4,76.83353
70.9,60.870487
67.9,69.638504
68.3,50.05079
43.0,41.427505
54.9,61.502316
42.4,70.68948
74.4,52.054035
30.4,45.4533
59.6,73.80835
81.4,79.18922
52.7,54.899876
80.0,70.68973
45.6,50.545868
79.7,67.62384
64.0,74.67083
31.1,43.005703
57.1,51.41992
59.5,71.58921
34.5,59.367302
32.6,50.745083
69.0,75.345856
45.1,59.82552
66.3,67.02935
52.5,49.00506
65.1,61.213238
29.5,46.45647
73.4,62.11321
76.6,42.725834
21.1,44.348988
72.9,68.825905
76.6,74.90476
67.3,78.768135
35.0,52.17546
46.5,48.69546
72.3,74.07602
64.1,71.63296
46.5,61.559383
59.2,62.049957
83.1,69.434006
43.1,61.671463
65.3,59.186
86.3,79.91422
85.8,51.6363
45.4,66.31403
88.3,58.95865
31.7,52.962627
58.3,65.916435
70.0,64.07332
57.1,63.572605
76.2,69.542274
55.5,51.58012
72.7,59.39369
62.6,71.912224
58.4,48.417736
81.8,74.07082
85.2,62.347122
63.6,57.581806
63.7,70.81294
62.6,69.304665
60.9,62.785164
81.9,53.017212
87.1,68.23402
51.9,55.252144
76.8,72.04528
64.2,69.33121
76.0,76.453255
60.7,75.48615
51.6,72.23614
41.7,46.576138
62.6,67.90948
72.9,73.12237
88.8,66.09839
65.5,47.436687
52.7,47.953747
76.0,67.39224
59.6,55.278526
46.5,55.447266
83.6,51.48802
87.6,64.838234
79.8,76.25209
70.2,50.81199
31.0,52.89003
13.5,43.70826
71.8,61.724228
48.6,59.07796
42.1,44.881298
32.3,43.592136
79.9,72.87976
61.1,77.06214
66.2,73.509125
33.4,55.73347
67.8,59.74637
76.3,48.298832
69.4,59.746944
64.8,53.587135
44.5,54.662476
61.3,62.397575
74.0,67.67879
80.8,76.19037
84.3,72.419334
34.4,44.944874
13.5,43.07288
76.6,72.45244
54.7,64.89552
73.4,70.94167
59.8,70.31952
35.0,59.610287
62.2,53.508347
73.9,41.30754
79.1,41.78146
79.6,66.96095
43.1,60.1782
45.7,50.477192
56.1,73.41763
74.4,63.61175
60.2,66.007416
61.5,66.79254
73.3,73.33417
14.6,42.08416
42.5,50.646976
51.1,61.244427
36.6,45.133484
56.8,73.918045
73.7,70.53695
42.5,44.66803
18.2,47.170876
85.1,67.7381
64.8,67.69525
30.3,46.586933
40.0,49.48172
58.5,42.56461
81.9,58.40148
80.0,74.19182
59.5,54.298088
77.2,69.6836
45.7,45.213573
-12.7,41.831577
75.1,73.83212
73.1,75.38387
48.1,76.3522
76.5,68.22923
54.5,55.608818
83.8,56.14219
51.0,64.679886
54.6,61.294598
77.5,72.767166
43.9,41.888874
75.5,61.420925
78.5,63.079025
77.2,79.205376
81.9,58.230953
32.5,43.604397
32.9,43.419926
65.1,55.393177
50.9,66.87785
78.5,44.348988
66.2,73.949356
85.5,75.185455
40.5,45.963356
54.2,55.519127
32.6,45.55579
67.0,78.29296
55.3,58.21278
67.6,47.11183
58.6,55.82243
42.2,52.812115
31.8,47.566807
61.5,69.99882
57.6,72.84419
39.0,56.691578
80.7,72.510185
57.2,64.10952
32.9,50.89835
75.4,62.8824
49.8,41.6148
58.5,69.68707
71.7,62.924107
44.8,53.92372
76.8,45.076073
48.7,60.10893
80.6,75.80632
48.4,55.69025
66.7,53.304134
40.2,42.446125
50.9,61.87531
35.8,55.811554
70.4,53.66875
71.7,44.307644
86.0,54.994164
58.2,60.948048
74.2,67.57325
81.6,61.807114
13.3,41.75737
64.7,64.80779
62.1,63.13672
53.9,62.908783
33.7,45.586956
82.4,44.067688
59.0,61.57467
70.4,63.413353
58.3,54.93238
65.3,62.704582
62.7,68.9464
74.6,49.11077
70.0,46.244156
73.6,71.39595
53.5,66.304146
55.2,67.375496
73.6,69.74712
31.9,53.60396
84.3,61.52647
58.9,56.223396
55.5,48.885757
38.0,56.66661
55.5,59.01669
85.8,59.131042
74.3,70.67942
81.3,41.98327
71.3,53.508347
65.3,68.39407
25.0,47.300632
79.3,73.04618
67.9,45.554527
80.9,78.44125
18.0,51.909378
69.9,47.764927
79.6,75.972084
82.8,79.67249
77.4,73.57372
33.0,44.523914
79.2,75.4684
51.1,57.794174
48.9,51.295425
71.3,44.336227
58.7,56.848866
67.3,71.927734
68.2,54.24348
47.8,46.62551
55.2,63.44896
82.8,52.53721
87.1,48.19078
37.9,51.76465
47.8,45.634373
66.3,53.27767
76.8,78.926346
77.9,73.45316
69.9,76.47687
68.9,42.066345
71.4,75.65805
64.8,70.396416
41.2,49.384567
64.2,63.463474
81.0,70.294815
51.8,61.991215
42.5,55.419018
83.5,68.34131
69.8,68.77314
65.2,67.57313
35.4,47.256004
53.2,63.169
84.3,60.77788
45.1,64.30591
77.4,45.197174
73.9,47.89563
69.3,69.02166
63.2,76.509026
66.6,66.538216
43.6,60.352966
61.2,55.35249
83.4,61.185493
39.1,55.087303
58.2,67.02281
52.2,62.728275
60.7,77.10925
36.0,50.318993
83.0,52.793068
36.9,48.503174
54.1,45.95249
74.9,75.91274
60.8,61.724228
60.4,71.00965
81.4,57.114975
63.6,48.25814
51.0,48.683743
77.1,74.94286
59.7,50.764503
49.3,53.711796
77.1,72.7715
87.7,79.13191
55.0,68.332405
60.2,45.771923
92.4,69.299675
36.8,47.545765
66.1,62.521126
77.7,75.754875
76.5,42.733994
77.6,58.625637
14.9,41.47419
82.6,70.91868
35.5,50.404083
100.4,70.35541
82.8,62.700565
64.3,66.22838
-5.1,51.575672
31.0,47.367542
66.4,56.081795
45.8,49.54435
48.8,58.576252
65.3,77.424515
57.4,68.453384
84.0,76.21398
69.3,70.40143
74.0,77.001976
33.2,46.016243
10.0,41.34752
84.6,60.39581
89.0,68.42131
29.1,41.86927
55.0,68.453384
43.4,53.155853
82.8,54.078644
71.1,72.04497
73.9,62.777008
83.0,73.02112
47.4,46.402622
79.5,62.8824
68.2,73.0987
56.2,58.599243
58.5,68.61399
54.2,41.523468
71.9,75.42352
77.6,75.14736
73.8,77.0328
11.4,47.905754
52.2,53.917374
67.4,75.28169
66.6,44.157333
63.3,76.92827
70.5,72.7715
80.9,69.05708
65.7,68.70621
53.9,64.06664
59.0,51.612686
58.3,59.42832
58.2,61.41633
47.8,51.558475
83.1,74.79548
82.1,60.047497
49.1,61.29272
71.2,73.04393
81.5,49.396008
63.7,52.21575
82.0,74.45518
55.2,48.032433
64.2,67.3819
48.5,63.320934
80.2,62.0176
47.3,58.427086
59.8,73.42311
40.5,50.09682
60.9,73.04618
79.0,74.59902
59.5,63.87463
59.6,66.02069
28.2,55.710358
63.0,66.27028
32.4,41.81661
37.6,49.11077
44.6,77.2775
28.6,53.43259
52.2,60.716034
47.4,42.067738
72.7,73.87623
78.6,68.57736
71.3,76.33865
38.9,45.945778
75.7,55.33783
40.0,53.201202
61.6,66.25674
76.2,63.914665
52.7,70.12348
71.9,47.996777
84.1,67.68901
76.2,77.1463
76.3,67.44472
57.6,59.135258
87.2,67.47578
65.3,70.23762
78.5,70.28202
63.4,63.64543
67.3,74.84061
36.9,47.735775
69.6,53.462475
60.4,67.62602
45.1,50.46658
42.3,54.473312
54.5,59.92767
80.5,59.213688
54.4,56.15373
72.8,64.82816
30.3,51.270878
47.4,41.592674
40.5,59.281616
37.1,55.4848
73.9,51.102383
48.1,46.355328
8.3,46.86181
48.3,59.42667
45.8,55.865273
49.8,52.163475
39.3,45.360786
59.6,69.10258
88.5,73.13238
82.6,80.24644
62.5,50.40982
81.7,74.92014
14.3,50.244007
79.4,60.171658
70.6,68.77019
80.0,68.83896
36.6,47.503384
50.0,63.113113
70.9,63.965603
69.0,73.110344
27.8,51.976604
54.5,65.448
35.3,50.387302
38.4,49.05805
67.1,55.60946
27.4,42.5516
38.2,76.702576
59.5,59.839474
81.7,41.34269
35.3,51.838394
60.3,63.097584
70.4,75.428055
69.5,59.18614
34.0,46.61184
32.9,42.21389
27.9,47.459644
49.7,52.9579
60.1,63.93557
71.5,65.863365
73.0,66.836296
-1.0,41.433834
65.5,60.89687
59.5,62.590847
57.3,59.35084
76.0,74.52783
56.4,69.31278
29.6,46.22413
74.4,48.15669
86.7,78.168304
58.1,75.32781
82.6,51.42016
75.4,78.495056
89.0,70.88944
56.5,78.42769
69.8,64.679886
56.1,76.20392
33.0,53.007576
50.8,49.48172
47.4,56.312576
64.9,47.460796
64.0,70.15251
51.0,60.644737
56.7,58.21278
94.4,73.39166
74.8,66.020966
74.2,58.565315
62.0,65.863365
68.0,48.59267
47.2,47.781315
43.1,50.12063
71.6,71.01816
81.0,79.00725
54.2,54.06565
83.8,69.401924
77.0,60.540802
73.2,65.743774
44.8,57.526047
55.4,55.290173
59.2,68.02212
59.1,63.46323
34.8,46.134563
48.4,48.024807
46.1,65.88223
45.7,48.847767
51.3,51.421806
43.3,52.2302
51.4,60.534264
66.4,71.91596
72.2,49.99054
80.3,73.81299
67.4,56.03075
21.9,42.526894
48.4,47.808167
64.8,69.70267
83.5,70.47893
78.1,76.865616
75.3,77.207184
54.1,61.068245
81.6,54.345577
63.5,67.33329
63.8,62.93115
49.6,62.342403
33.9,48.93874
68.3,73.7419
81.8,64.656265
52.7,41.66298
26.3,55.55544
33.8,43.64954
36.8,45.546677
70.3,53.01134
67.4,67.16653
86.6,74.15163
102.6,74.80252
54.0,44.179134
19.9,42.325317
63.8,68.314926
9.1,45.54389
61.9,67.65601
70.7,76.342316
80.4,79.78517
60.8,54.348656
28.2,45.3221
70.3,55.23453
85.3,74.00019
81.3,59.480114
78.3,68.30839
79.3,70.602325
39.5,52.025017
43.9,56.34457
73.6,52.316444
51.0,77.96273
83.5,56.72638
74.9,53.92832
76.9,63.266228
60.3,53.59513
44.8,47.91784
23.1,52.97369
62.1,43.188854
70.7,71.09443
90.6,70.147095
38.5,44.078773
72.0,47.951527
83.3,47.489742
25.7,46.028187
61.5,68.19362
46.6,56.817024
75.1,55.840668
62.4,62.97976
74.0,76.12301
75.2,70.32529
70.5,61.0307
47.1,57.45388
67.5,73.26271
54.5,43.828545
44.1,42.0258
56.8,59.073925
71.9,73.38502
48.1,53.234825
38.1,46.776398
82.7,69.05708
57.9,56.483418
66.8,46.96481
14.1,44.719223
51.2,64.1104
48.6,68.60177
47.4,41.86426
42.2,43.122875
83.1,72.78909
68.0,60.826702
77.2,78.009964
76.8,69.05708
52.4,44.716766
84.6,46.95878
24.3,50.613155
33.0,53.43823
76.6,70.91699
51.6,53.208435
65.7,51.78586
50.2,43.70662
32.9,50.069393
75.6,69.21199
80.7,77.5593
50.5,65.77016
68.7,62.653492
67.4,62.215363
18.6,48.165096
59.2,72.73478
26.3,43.318367
48.5,47.1672
22.4,54.33859
78.5,75.66464
60.6,46.60311
81.8,65.84907
62.0,55.244896
75.9,75.01303
80.2,58.321636
72.5,70.0156
54.2,49.331806
59.4,74.25316
44.1,53.189533
43.2,73.56366
78.0,79.91422
75.6,76.99912
80.8,71.83854
79.2,68.57736
72.7,55.326485
94.2,69.72233
57.6,70.108376
37.4,50.74265
16.5,50.381676
70.5,60.455112
66.2,45.515408
38.8,60.17978
40.2,45.279713
46.3,62.30585
52.8,65.192085
78.5,73.41709
83.6,68.46051
76.1,66.46231
82.4,56.773273
79.1,74.07082
53.8,53.129284
79.2,44.336227
67.1,74.41957
41.3,53.64681
85.6,73.38662
54.5,53.054806
48.1,46.79131
81.3,74.91078
82.1,78.85898
76.4,69.39564
72.9,53.77534
59.2,49.978592
46.2,47.429596
27.4,46.166714
92.5,71.74757
39.8,41.509346
44.3,56.94195
60.3,59.360962
82.2,42.77216
23.8,45.00758
51.1,46.031754
63.0,51.800865
7.6,49.09347
67.9,78.59496
48.4,61.74351
58.0,48.193954
80.9,67.59781
58.2,68.04204
53.0,50.104874
68.8,66.835205
26.4,50.805946
77.6,69.2946
28.1,53.663265
57.4,67.05574
58.8,56.00217
56.5,63.644264
82.1,67.67955
65.3,70.00058
52.6,58.680355
77.3,64.44063
58.7,52.700954
5.9,41.948116
74.5,74.91078
90.1,79.32624
70.2,78.628136
64.8,59.390614
74.6,68.79595
64.2,60.3595
59.7,59.23404
66.8,51.24877
46.7,67.483215
78.9,72.012146
62.8,49.61935
39.5,76.322266
45.6,45.85525
27.8,43.82306
52.6,58.08396
62.8,63.097584
62.6,53.488674
57.1,51.397045
27.8,45.32746
64.6,66.88268
24.9,42.468174
36.2,55.018066
81.2,75.18865
67.7,64.814606
58.9,73.83212
59.0,68.77314
62.1,73.14245
75.8,48.636406
68.8,60.049664
73.5,60.59357
64.6,79.14647
83.8,79.6158
76.3,67.823784
-0.3,43.621494
71.9,61.681385
69.8,60.439167
73.9,77.04287
64.1,48.82502
52.4,67.72164
24.1,42.641697
34.5,41.53148
67.8,67.12496
70.7,78.46137
53.2,53.795193
44.9,61.551052
62.7,72.61012
89.8,68.03148
76.8,75.36149
60.0,46.915783
70.0,52.84474
7.5,46.050537
44.6,62.289066
63.5,67.94092
32.8,53.317707
75.2,54.200638
48.9,57.741623
49.1,64.85291
59.4,61.359024
53.7,67.47764
77.1,80.13339
36.5,53.346893
83.8,77.330284
72.1,46.73557
83.7,59.532143
43.5,55.830387
81.5,67.90091
48.4,44.2217
87.8,77.79432
39.0,58.36249
28.9,46.497875
77.9,78.61971
29.8,46.162457
45.7,49.226143
44.0,58.473957
59.9,69.951584
41.3,57.02607
57.4,76.82253
45.2,45.089756
73.7,61.52647
53.0,49.43965
22.9,51.982166
70.2,75.51829
67.9,60.223522
70.9,63.305134
82.1,59.255226
69.4,45.04737
71.4,62.489304
83.8,72.012146
69.5,63.372005
42.6,44.975063
59.2,44.294716
73.7,77.207184
85.0,77.258514
45.1,46.43706
81.0,66.15915
59.8,60.39581
54.6,58.552258
82.8,53.117622
43.9,59.70352
84.8,69.31278
83.6,72.81802
72.6,73.36495
49.2,70.05611
67.2,68.591835
17.8,46.894695
48.6,52.809525
74.6,61.262005
69.0,69.36981
70.2,72.768456
41.1,52.77372
45.1,43.678894
62.4,66.28768
32.8,51.352577
82.7,75.754875
60.7,73.84415
77.7,47.368813
54.3,72.08317
17.9,45.569477
83.4,72.3822
85.2,75.00455
43.7,54.510475
38.9,43.273132
50.7,46.805756
34.8,42.119076
45.8,48.41648
44.4,41.264065
48.7,51.039173
79.8,72.384415
63.6,53.04359
32.7,43.960907
55.1,63.520775
88.3,65.559456
87.9,74.28523
62.8,73.41763
80.9,79.013435
73.7,57.430264
57.7,57.17732
83.4,53.27767
52.8,52.708694
82.9,68.305534
27.5,42.98743
62.1,67.72817
65.3,62.43699
79.3,55.364212
79.3,66.581055
78.8,68.107155
71.3,61.086086
87.9,63.58814
63.1,62.05728
83.1,65.14003
53.3,46.105236
62.5,58.259346
49.3,69.77568
73.7,73.978485
72.7,52.776604
55.1,62.40254
29.8,41.888874
48.4,54.49401
48.8,53.078423
64.8,69.26931
40.0,46.316628
76.7,78.7107
23.4,42.948196
89.6,80.13962
81.3,79.908676
76.1,45.653145
85.1,58.228634
43.3,52.802982
61.6,52.077785
36.2,42.03145
78.2,69.9192
64.1,58.397354
62.5,68.39858
44.2,48.214104
82.7,55.565746
45.9,73.60985
68.2,65.95011
72.3,58.599243
79.2,68.38546
76.4,57.490444
43.4,48.70428
59.8,70.47893
33.4,44.830334
88.2,60.52008
44.6,41.69813
86.2,69.39592
55.7,56.884655
45.8,53.927437
81.3,61.919
43.3,60.972637
41.9,55.119385
8.3,48.816322
82.9,65.974815
70.2,70.895065
47.1,58.565315
49.5,55.975
41.7,45.50903
43.2,46.658768
67.3,46.518738
57.1,46.741623
62.5,60.927742
25.5,41.587433
74.9,54.62076
66.0,59.93759
50.7,76.80144
41.9,51.85194
56.4,63.238132
50.4,42.401997
52.0,51.074413
77.4,75.185455
21.3,45.864906
24.7,44.226185
83.5,45.55978
81.6,65.77651
18.6,48.522984
54.7,54.938274
61.3,54.994164
67.1,72.55408
77.2,56.246395
74.8,77.321075
53.0,56.228794
62.7,62.353817
38.1,44.32057
78.5,68.117165
25.8,41.768436
34.6,45.9425
79.5,43.218353
63.5,78.77054
28.6,47.286873
41.7,46.244156
56.1,67.5612
65.1,54.911674
76.3,58.646313
90.9,65.28729
33.3,40.916904
40.3,47.049587
67.3,61.707764
62.0,56.28622
81.5,64.683105
60.7,70.780464
18.6,51.3523
81.7,72.78909
71.4,78.79363
15.3,44.23281
71.7,61.980366
4.9,45.764397
82.1,78.10815
52.8,54.769867
58.4,69.77448
84.6,74.11123
39.4,65.8807
38.1,49.66648
69.2,64.89811
75.4,61.121017
32.1,44.59636
39.0,49.646034
48.7,74.311615
72.1,71.71387
76.6,67.50403
31.3,60.10893
70.3,74.14554
45.6,58.67093
7.2,46.12287
65.0,64.74545
45.3,46.732548
70.4,68.806015
82.6,41.47419
12.6,43.845337
79.9,77.01471
85.2,78.14479
76.4,74.016525
53.2,65.81539
62.1,65.08693
54.6,67.30126
77.8,45.831875
87.5,76.40196
74.7,51.7287
51.8,43.574776
65.1,65.78171
69.3,55.63639
49.6,59.02066
51.4,64.68996
50.6,48.53391
80.6,77.996414
64.7,54.530617
57.2,62.772804
51.0,62.693615
50.2,59.59145
7.3,44.394154
48.7,53.122177
76.1,72.87376
82.1,50.81303
73.5,68.978226
82.7,46.993603
24.1,47.049587
46.2,59.503307
31.0,49.662685
35.3,50.81303
56.9,47.436687
98.7,76.31503
21.3,42.00017
59.5,49.886414
71.9,64.406586
86.0,67.354355
69.3,52.870975
75.0,78.98747
52.7,66.106384
61.1,60.32658
44.3,45.594204
73.6,65.85585
82.6,73.41859
60.4,64.85741
35.4,54.325035
84.2,75.772644
87.7,74.73819
75.5,69.94151
77.4,64.20137
18.2,43.317593
57.8,74.38749
83.2,69.53386
59.5,53.182056
85.7,76.62902
67.3,74.15141
66.8,48.56656
82.4,68.07431
77.6,69.36984
84.5,73.52905
68.1,71.75081
71.5,69.85054
72.1,71.8486
37.0,44.90114
70.5,73.595535
68.3,64.487854
63.4,41.970245
67.3,65.734474
76.1,69.62483
78.0,73.835884
24.3,46.921097
46.9,51.289486
41.9,59.792862
54.4,46.173
59.5,61.809914
46.5,64.620766
52.5,45.584503
61.5,57.89149
37.7,48.723103
42.2,47.530743
78.3,71.37357
61.7,45.606766
57.9,46.703846
62.2,49.635235
43.3,48.470062
45.3,54.49093
49.2,53.053528
71.2,65.11249
85.5,71.0534
43.2,55.679913
46.5,59.522217
57.3,73.439
84.9,62.590847
75.6,67.39224
49.8,61.27639
35.2,52.353264
59.4,63.12317
61.2,74.3494
55.0,54.751072
67.1,69.951584
45.6,50.939445
85.8,79.56797
81.2,68.53253
74.0,62.03406
3.8,43.506466
71.2,56.706573
79.4,69.36393
19.1,44.668797
86.7,76.985565
43.4,47.780437
52.4,56.086033
84.4,74.375374
52.8,57.986202
42.3,54.708233
65.4,59.60137
57.3,69.12994
58.1,65.70093
75.9,75.86914
73.9,74.1068
40.2,53.57758
59.3,59.350895
57.8,54.530617
44.5,45.91933
60.4,68.228004
83.8,61.639637
77.1,64.68996
16.9,52.45123
50.5,48.14258
63.3,53.801727
62.1,69.58337
57.4,52.417953
84.4,73.636345
70.2,49.1207
70.3,67.67879
53.2,56.23432
73.4,57.739693
75.2,46.8338
42.6,61.49918
42.2,45.23874
83.2,68.762955
58.5,69.20362
40.1,57.780754
59.7,66.25674
57.4,70.42003
63.9,61.691856
58.4,54.665337
81.1,54.675312
66.5,41.69107
73.0,68.82593
69.5,62.439514
57.2,60.214508
62.9,58.259144
41.3,51.710014
50.2,64.33705
84.2,62.094334
55.3,66.36127
69.0,68.73029
82.6,46.857918
54.1,63.67929
74.9,80.73248
27.3,46.148865
59.7,59.882217
28.2,47.903145
64.3,60.985043
6.2,43.390564
45.3,59.472973
22.0,47.415447
67.2,59.964855
82.0,77.21326
72.4,51.924187
58.5,60.395416
76.1,72.401855
74.8,59.565063
55.0,58.172695
78.8,72.96603
84.6,56.907997
70.1,71.900185
78.6,57.59563
82.6,78.32665
37.9,43.939285
22.0,43.91151
57.6,46.114292
49.5,56.801872
73.9,55.863964
85.7,58.2005
72.6,70.742516
79.5,71.22337
74.7,80.30654
45.2,52.293297
85.1,58.2005
80.7,76.49449
37.2,59.212383
41.7,50.477192
60.6,73.63677
80.3,74.46969
35.1,43.55622
58.3,41.986557
57.5,67.645615
71.1,59.30366
52.7,43.91095
62.4,59.6706
51.4,54.734623
59.8,54.132805
79.1,45.309673
62.4,65.80532
34.5,55.029255
81.6,45.409565
50.7,59.15962
53.9,67.039276
50.4,46.223568
68.1,53.624073
66.2,74.45518
59.5,78.081505
34.7,42.900673
77.6,72.31197
67.9,56.116264
50.3,41.472233
65.1,74.38749
36.6,45.767838
26.1,44.398697
21.0,45.889294
54.4,61.36163
30.0,47.34213
80.9,62.74281
61.1,47.735874
73.4,75.65862
65.7,69.436295
72.8,72.557076
81.2,75.00171
71.0,56.178646
55.9,66.586975
37.3,46.820023
89.2,63.58814
38.7,44.75626
75.4,54.717297
37.1,56.789787
72.1,44.13675
39.2,43.348507
44.1,51.408222
64.4,58.453857
51.9,64.04304
52.0,61.420925
61.2,55.380787
56.1,66.23341
97.2,74.97744
27.2,46.017586
63.3,61.516537
52.8,58.198112
53.8,68.186386
74.5,70.224525
73.1,77.06649
82.6,53.015396
78.0,67.00819
83.2,79.56797
80.2,45.35451
24.7,43.574776
85.8,80.39814
32.7,49.528366
83.1,73.14245
67.1,68.591835
54.2,53.428795
17.1,45.79601
64.3,68.82593
48.7,47.44666
41.5,57.760494
37.5,43.142323
41.2,46.26651
63.6,61.378082
72.2,60.577106
73.4,50.90834
56.3,67.129105
60.0,75.65805
25.9,45.623383
45.9,46.402622
28.9,46.31224
78.7,77.13677
33.4,42.27947
52.8,56.522007
80.1,72.51914
48.0,42.19614
36.3,45.830524
58.8,65.417786
45.9,41.662952
69.1,68.197525
80.6,72.4136
49.4,47.691986
57.1,67.09857
41.7,47.301125
81.8,68.46462
42.0,47.479977
66.0,78.97183
42.7,51.619396
76.5,64.30591
34.5,46.96481
37.0,47.385857
53.6,48.651447
55.7,56.231934
36.2,40.939705
25.5,42.75519
65.0,72.293434
66.1,77.18555
49.8,53.915028
23.8,43.806816
56.7,65.65705
77.4,76.850845
14.6,46.056885
77.5,43.592136
81.4,75.55701
69.9,53.418728
27.4,50.368595
69.1,75.40693
76.0,67.06566
82.3,71.8123
67.8,43.7913
27.9,43.470493
75.6,65.55252
66.6,67.09857
70.8,77.197556
61.5,56.081795
39.6,56.252537
50.2,43.42055
33.0,58.585403
35.9,47.502033
47.8,59.360962
42.2,60.003674
57.5,75.37794
32.4,51.558475
80.4,75.56239
60.3,64.487854
70.1,52.623524
63.8,56.0492
30.0,41.03645
84.6,80.38243
78.9,42.58429
66.1,75.79296
50.5,46.32661
43.2,48.86963
55.0,67.279884
38.4,41.65192
64.5,51.8701
45.2,47.4833
44.8,42.303596
71.3,44.828697
64.2,54.193764
78.0,69.36393
65.0,63.00743
65.5,45.706135
28.0,48.814087
77.7,78.70454
59.9,61.948368
59.1,57.770557
64.8,56.715973
75.3,73.35809
70.9,71.59927
80.9,67.40841
53.1,42.134087
66.0,80.30654
80.1,78.168304
69.3,48.74672
58.5,53.182056
65.8,65.04316
60.4,41.89994
38.6,52.623524
77.3,64.52408
78.7,58.065205
44.3,53.66875
44.5,41.869446
33.8,52.0497
49.7,68.82356
76.1,61.223164
54.5,50.08845
48.6,44.307644
28.3,41.855316
83.0,46.58633
49.4,61.700768
71.2,67.38542
49.8,54.133007
44.2,54.164326
5.7,52.94798
49.2,59.76862
66.2,54.769867
62.7,49.861
82.7,48.998554
33.4,43.33316
53.9,41.692486
24.3,51.521706
60.4,54.622547
73.0,69.77886
38.6,56.04307
80.8,62.700565
59.9,67.40188
76.0,74.76442
66.8,51.24877
56.4,59.590885
74.5,75.44241
86.2,77.06649
77.6,79.25658
60.5,64.07419
82.7,78.25929
59.8,61.397255
58.4,63.736412
25.2,50.4411
16.4,45.826874
87.6,62.094334
80.9,55.565746
23.8,43.661068
75.2,41.829636
67.1,45.733532
50.7,56.999176
53.4,55.447266
53.3,70.61206
42.0,54.510475
93.1,78.59496
85.0,69.7495
81.0,80.46092
78.0,66.213234
62.4,58.38003
78.2,70.19503
62.6,70.47385
46.9,68.95942
90.8,74.97744
83.3,69.0929
44.5,60.704735
80.9,70.62761
61.0,62.363342
31.8,45.942074
57.0,62.704582
62.4,68.68136
86.2,76.65365
47.3,46.32527
21.1,53.189533
65.1,56.388706
65.9,62.326107
74.6,79.04093
70.1,69.88712
87.7,68.45255
53.0,62.208363
44.6,48.150124
72.1,67.3819
59.0,59.083847
56.5,63.95205
81.0,76.73128
71.6,77.6325
37.6,42.297092
25.7,41.293842
61.4,47.210934
78.1,43.071568
61.7,69.213684
54.4,61.40436
76.2,55.924416
9.5,46.160152
65.5,68.090775
73.3,63.957584
30.8,49.710327
33.5,47.980194
71.0,58.576252
30.7,41.585663
47.3,60.168495
31.8,60.369423
28.0,46.857727
37.1,41.404457
73.1,58.40148
-2.2,41.05781
74.8,58.724102
54.2,46.310253
23.3,43.362946
72.6,57.41269
81.6,73.81299
66.6,64.21492
80.0,62.561504
81.0,76.33782
53.0,59.32728
79.7,60.98909
56.0,57.503895
49.6,54.9423
43.7,54.25002
80.6,69.69219
79.3,77.56524
26.2,48.28654
48.4,53.68312
79.5,45.938583
48.2,41.450104
78.9,75.38996
82.3,69.95388
80.3,75.75909
33.7,45.476364
65.7,43.477325
42.0,46.921097
78.7,54.207172
80.0,46.748352
49.1,55.149998
9.3,46.894695
61.6,67.80004
65.1,56.313572
72.5,65.973724
52.8,43.54866
54.8,64.96289
78.8,68.94708
59.5,62.818577
74.6,72.43254
45.4,52.752422
37.5,57.780754
55.5,43.015472
76.2,69.68817
69.8,46.567455
95.5,73.735886
80.2,76.261215
82.1,52.73233
36.6,53.465504
70.2,66.54322
57.7,46.89491
39.9,51.067955
48.7,59.324463
67.1,69.43306
5.3,43.273132
82.2,60.695717
81.6,58.565315
67.9,70.97598
74.2,67.80004
54.3,62.28677
73.5,56.46666
74.3,47.86558
34.1,43.354534
17.8,46.3723
71.5,76.45518
66.3,68.84361
85.9,75.55157
83.2,58.431034
-16.2,50.952374
57.2,45.84087
47.8,46.999294
72.3,63.7701
63.7,51.45431
95.3,72.6871
17.5,43.52734
78.3,79.66665
77.0,74.489746
27.0,48.25783
21.5,48.371597
42.7,55.858135
70.1,71.690254
38.4,47.854244
