Actual,Predicted
40.1,42.61236
23.2,43.31213
84.8,59.780834
67.0,74.44983
69.7,74.402115
47.7,60.955894
49.7,65.5036
15.7,44.294548
48.9,58.802994
51.7,65.32909
31.3,43.398483
74.8,75.66035
86.7,73.32122
74.2,63.736336
70.8,65.8507
81.2,75.67095
57.0,76.43923
12.0,45.650978
68.4,65.825
98.9,74.37605
93.2,73.130684
41.0,43.2925
32.5,52.84025
61.6,70.82888
77.9,72.45864
35.2,50.439915
37.2,43.946243
66.9,45.86725
87.0,54.980156
68.7,67.69269
68.7,76.321884
80.2,74.30555
59.9,63.571136
85.4,45.40705
74.3,70.11484
69.2,76.35429
77.5,64.075645
46.6,54.654434
70.0,43.610687
58.2,67.05904
-4.3,43.612087
68.5,74.42821
68.3,42.45591
42.0,74.463646
32.9,42.944324
80.3,75.79343
59.8,66.92846
47.7,66.32807
61.1,76.47404
61.2,44.688095
53.2,67.49076
35.0,52.022575
45.4,52.33206
77.1,56.819725
80.2,43.37419
68.8,76.61758
56.8,69.07426
80.1,72.904785
67.5,73.97766
51.5,70.560814
25.5,49.999397
79.7,72.55712
30.1,46.111576
-3.5,42.96151
67.8,67.10163
54.6,67.14823
79.7,75.34248
58.0,64.99138
76.9,70.49302
43.5,50.717262
73.0,69.75128
39.7,45.159683
63.8,73.87465
84.6,59.780834
63.8,69.79639
82.8,76.5218
45.2,43.516747
59.2,68.76306
31.6,44.487816
57.7,58.641296
78.9,73.084854
54.9,75.21361
82.4,53.942837
68.6,72.769226
81.4,66.20007
34.3,51.65578
79.5,76.19952
82.0,50.87036
71.2,69.05175
37.1,53.016846
78.7,65.4844
67.6,75.8244
57.2,42.16719
35.8,50.10211
53.7,69.25633
61.7,71.81392
45.3,65.83696
73.0,58.566284
51.3,47.04541
69.1,54.660103
46.4,46.554955
26.1,51.044014
82.3,72.74635
22.9,41.803772
83.5,50.95459
21.3,58.747208
65.3,42.811005
31.7,57.216156
47.6,76.52296
44.1,58.59708
51.8,50.819733
30.2,52.15728
83.8,76.296616
62.0,65.57862
80.5,72.97378
81.5,74.31203
35.9,52.72243
82.0,66.051476
11.8,42.63719
81.9,52.354042
69.3,76.3976
78.9,72.40934
24.8,47.122494
80.6,53.95741
69.8,47.461227
58.4,73.257996
62.6,64.568436
55.1,55.708076
69.9,68.46304
79.0,72.76183
78.3,65.44229
62.9,70.941216
22.1,43.415867
62.1,73.45315
78.0,53.91123
68.9,59.19231
60.4,65.91775
45.9,42.524254
45.7,45.98399
54.1,42.022327
75.4,64.36131
76.4,72.94094
57.7,67.40232
59.9,57.384876
84.8,72.72213
74.5,76.68986
82.7,75.66035
45.4,42.45591
81.5,73.04924
12.0,50.211555
77.4,74.9329
66.1,64.95506
61.9,42.538906
57.1,69.495636
48.0,50.245308
52.4,60.19658
58.7,58.06522
30.6,45.888496
53.5,65.2649
39.4,44.953396
85.9,58.833702
84.5,72.14576
12.6,42.63719
86.2,61.943104
26.3,46.793564
38.0,46.874943
70.7,72.36092
72.4,68.43996
72.9,55.557404
75.0,66.218925
67.2,49.593155
86.5,74.93831
86.3,72.79031
61.2,76.23656
87.7,58.10115
45.6,60.44994
77.5,63.022076
82.2,62.20069
42.1,48.253628
88.8,65.56292
89.8,74.31351
45.4,58.541183
57.8,73.158745
50.2,63.618164
57.3,65.26821
3.1,45.698803
46.9,52.297554
48.5,59.46928
74.5,74.82508
82.6,51.599213
34.0,42.789402
4.0,45.782257
80.5,62.780502
45.0,42.739635
72.5,71.62089
41.1,46.18636
40.6,43.44476
62.3,68.049484
51.2,47.22073
77.2,72.87508
47.6,51.253162
50.2,56.838078
68.2,72.931694
77.7,44.148766
64.1,56.992157
71.5,50.55664
33.9,57.6781
39.9,52.645134
75.0,71.16917
75.6,57.891254
79.3,76.19157
37.3,63.057835
51.0,63.3509
73.2,70.88954
59.1,53.592632
29.8,47.95664
44.5,43.267754
48.1,42.837624
72.0,66.74208
84.1,76.24854
66.0,74.91496
35.9,45.24049
80.3,74.604355
-3.6,44.44538
79.4,73.296074
17.7,52.06932
29.2,46.051987
37.0,59.503376
39.9,44.964752
66.6,73.04982
70.5,43.76066
53.0,64.79271
40.0,58.303207
46.6,44.701267
67.5,74.69855
29.1,43.915062
75.4,73.05793
49.9,52.57705
85.5,66.82846
49.5,59.302372
59.4,72.31829
56.2,68.27438
84.1,76.290184
65.9,66.122086
56.1,61.707535
71.4,47.272144
63.1,51.00753
21.7,43.37365
80.1,52.808258
39.1,52.72243
55.4,53.914066
45.3,52.817886
61.1,60.757767
84.0,72.69892
84.7,72.18316
65.6,74.32166
78.1,71.81716
61.0,75.51656
89.6,76.27442
79.0,74.52624
41.6,46.02133
75.6,60.25297
50.8,53.51424
46.8,58.18469
66.6,43.071198
51.7,43.848946
84.4,69.57069
77.9,76.54712
77.8,66.216644
39.5,51.137535
67.8,61.27788
85.9,75.115166
81.2,76.71252
56.6,49.987198
74.7,55.648415
58.4,44.09015
45.7,42.802345
84.1,68.98495
69.3,65.9308
68.3,74.62795
71.2,76.345215
30.6,45.383896
40.0,55.153954
49.4,58.255486
48.6,41.81732
26.1,48.414715
76.4,66.31242
31.6,43.79344
69.2,73.62351
57.4,57.542385
84.2,76.30422
59.3,43.14716
35.2,46.625175
69.7,52.901276
79.3,47.278824
42.0,61.055893
53.5,52.075104
54.9,47.7511
70.1,56.679413
74.2,65.72482
50.1,52.73713
47.5,54.14987
79.0,46.94716
4.2,43.385117
58.0,66.02809
77.8,74.49639
55.1,73.00368
45.3,50.769157
74.9,63.316814
64.7,74.012085
29.1,41.8332
31.9,49.844414
87.7,56.775703
57.4,70.73456
98.4,74.262085
70.6,75.53986
83.2,72.8129
65.8,64.600044
22.4,42.12174
38.8,59.692863
75.9,73.54725
66.7,66.46059
24.4,42.249214
77.6,74.29659
63.7,73.39824
60.7,42.93313
83.2,68.665146
77.8,61.677807
46.5,52.222042
33.5,51.01024
71.2,52.142845
64.9,66.24231
54.9,67.50345
38.0,51.872692
66.5,56.632034
72.6,72.52524
80.4,56.694115
57.3,53.678867
37.3,43.920773
79.5,71.608894
49.5,45.824753
76.9,74.39643
32.7,51.245934
20.4,43.256943
71.0,73.55964
52.2,58.14303
76.9,73.30455
75.6,68.73858
75.7,61.113342
70.5,74.21181
43.2,42.119675
65.7,74.85853
61.9,67.587265
48.6,57.31803
62.1,67.17175
39.3,54.101387
73.8,44.486084
42.9,44.786976
65.8,47.948147
33.0,47.05205
79.4,43.213955
40.2,57.50157
80.3,71.65001
79.5,73.00738
71.6,73.5964
88.4,54.714626
46.1,42.7147
43.2,58.114555
68.6,74.40622
56.5,67.13266
36.0,50.65623
20.2,52.571396
71.9,75.33643
72.1,56.992256
52.6,76.57842
60.2,58.652355
49.5,46.23234
46.2,58.848156
37.0,52.18743
54.2,52.84025
31.2,49.776302
59.8,59.84702
38.3,44.863377
67.8,72.965294
35.9,43.566093
90.0,56.76081
83.5,57.980667
63.7,72.509705
81.7,67.4378
65.2,47.43236
82.7,73.39135
83.8,75.157036
45.9,51.766956
73.3,74.743515
76.7,44.418465
83.2,48.19349
24.8,44.424168
77.0,67.88912
59.8,67.92961
82.6,50.01407
70.8,44.64578
71.9,61.249283
89.3,60.5259
23.1,45.867786
72.6,74.32577
78.6,71.9019
68.5,65.616135
76.2,72.94332
69.9,64.40609
58.9,73.2068
65.2,74.64203
44.5,52.88434
55.6,47.70246
47.1,44.75849
66.3,66.48997
44.6,63.192387
36.9,55.71238
59.0,64.836365
12.6,46.59064
64.6,65.53615
69.9,72.91767
31.8,45.12895
94.6,74.684425
79.3,42.75634
48.2,58.74368
52.2,57.113728
72.7,73.25628
79.6,42.3176
33.6,50.820904
82.4,76.36204
24.7,43.340546
46.0,64.83853
77.1,73.17265
69.7,70.72291
55.6,43.0182
69.8,66.34948
62.5,45.892494
84.1,71.72071
68.7,66.12045
16.8,42.14277
62.5,60.661694
91.2,66.72441
35.2,61.189682
80.8,61.704704
65.8,71.542244
76.9,70.76063
26.4,46.430264
79.1,42.296974
85.2,72.89538
57.4,61.458286
56.3,50.73413
41.8,59.279343
83.9,43.459686
50.5,68.615685
56.5,51.618797
69.4,74.64268
57.8,59.877796
65.9,76.48799
47.2,59.436947
84.7,75.68568
55.3,62.5724
79.9,46.22148
82.3,44.14691
69.1,55.7284
82.8,76.46052
50.2,60.181183
55.9,70.21536
44.4,44.097313
59.0,61.43606
82.2,72.443405
81.1,65.17934
46.9,66.75179
16.7,42.894352
75.8,74.32858
41.5,49.64331
39.4,43.20748
61.2,55.64343
63.9,51.06116
77.6,68.18061
83.0,73.0647
72.0,68.88221
59.9,61.51892
38.9,46.645676
59.3,50.145565
47.6,43.017723
77.1,74.31391
80.0,64.45937
83.0,73.07195
57.7,72.00257
63.3,50.281822
82.6,74.33829
46.5,42.432236
51.0,60.70552
60.8,50.897156
52.6,46.08239
31.4,45.860706
57.1,44.24558
59.3,76.29591
60.2,54.104225
82.4,75.012405
54.1,61.96334
76.5,72.979324
69.7,72.52893
57.3,74.12068
52.2,52.512585
32.4,44.6746
44.7,49.99492
40.0,46.06124
63.8,67.57059
34.6,42.182377
61.7,42.25618
80.2,72.99887
69.2,67.912994
79.8,55.049873
61.1,55.94712
74.5,72.6688
75.7,61.584763
34.1,54.12549
78.3,66.218925
34.5,44.94038
75.1,63.541016
75.1,74.481064
70.4,45.968163
75.4,53.892296
22.9,44.326183
30.3,46.3081
52.9,58.319046
34.4,46.44649
29.5,50.97226
71.1,71.171425
49.0,47.392525
77.0,74.785866
31.1,43.763344
73.3,44.272488
38.1,46.3081
70.1,74.48461
64.0,53.57601
63.6,74.38434
58.2,71.13725
28.3,59.645184
61.0,73.11402
78.7,74.51173
95.7,76.56336
86.7,76.31952
32.7,46.419865
67.2,58.770496
33.0,50.0626
77.8,76.255806
75.9,51.106945
78.3,68.838104
76.6,47.565136
62.9,66.47527
54.8,76.52438
25.1,52.34546
59.3,64.18661
47.8,59.034813
64.7,61.789246
76.1,73.19235
47.0,65.47306
48.9,57.470886
38.5,50.819733
68.3,71.21901
82.1,42.476982
23.2,45.809242
53.6,59.730854
44.9,61.941784
79.4,74.461555
71.2,76.54819
47.6,43.67549
47.7,47.406357
47.2,59.528236
34.1,62.170513
59.5,69.21185
46.0,42.91684
84.2,74.682045
59.3,67.0924
62.4,56.454315
38.6,52.003788
58.5,66.78883
83.2,76.409935
36.0,54.67533
58.3,66.356514
66.7,74.30592
61.4,70.49872
64.4,76.50794
88.8,74.3715
85.5,72.83661
70.7,74.60925
70.3,58.482742
53.9,64.97054
64.8,72.66746
73.1,76.22907
41.0,49.783073
23.7,42.095814
62.2,63.958256
69.6,64.29141
62.9,76.60398
8.4,57.536404
70.9,75.15148
78.2,70.45805
40.4,53.06035
74.1,50.523773
42.9,57.86713
54.6,54.148857
36.1,43.278572
57.7,56.227608
63.5,72.94037
46.4,55.07917
56.2,58.598347
35.1,44.27673
49.4,42.693634
40.1,42.504745
60.2,74.46275
23.8,45.203316
49.9,46.49781
40.7,42.813778
71.7,67.29309
50.7,47.73757
74.9,74.41468
54.2,64.46538
30.0,46.96317
55.5,61.39697
73.3,52.794846
68.4,64.314125
82.8,74.81202
83.6,47.74242
77.0,74.660416
36.3,42.47548
82.5,76.754845
29.2,43.167618
71.2,67.32886
90.4,75.282425
70.4,67.800156
66.9,66.159966
70.6,73.39824
18.2,43.23738
86.6,57.542385
62.1,69.07426
35.1,41.88402
16.2,41.892593
34.8,50.719326
59.1,54.097626
52.6,66.984764
56.7,64.845665
24.0,42.640675
76.0,73.04982
60.1,76.361015
51.7,65.73189
81.4,43.119564
37.6,54.097626
48.2,61.76746
83.0,69.77161
81.3,44.95186
82.4,75.0685
83.5,69.16965
65.2,57.51016
57.2,73.08928
61.5,73.2068
86.9,48.958584
41.0,51.13063
62.1,41.993492
72.7,52.20387
69.4,73.107895
44.7,60.445473
6.6,42.224533
38.2,51.144527
39.6,43.017204
76.7,74.09648
78.6,45.4888
70.3,66.15907
69.5,73.673744
74.7,42.739872
18.2,45.14276
83.9,76.28973
81.6,72.00723
72.9,75.24259
76.6,75.61878
71.7,44.15693
77.4,60.49222
77.5,66.387024
80.6,63.475323
26.6,42.999123
51.6,64.127914
82.2,72.78144
66.7,69.67878
36.3,42.63231
75.4,68.97189
67.7,73.26562
78.7,73.13344
75.7,73.239975
34.7,51.17644
42.6,45.357346
79.8,73.5873
72.0,63.356396
56.7,43.199135
47.9,60.463596
67.9,64.58215
27.8,53.082653
69.2,75.04635
57.1,64.03691
39.3,59.909725
81.4,54.776867
83.5,46.22859
79.8,74.99457
39.4,54.57579
83.2,74.81202
80.2,75.73127
30.7,47.81323
71.6,67.26971
73.2,44.01301
83.0,46.22248
80.8,42.171566
65.3,44.54673
53.3,74.56193
75.6,76.434685
79.1,57.692738
74.9,72.4705
67.7,67.60517
80.4,72.446785
65.9,72.48228
73.3,76.41899
66.0,68.3818
53.0,70.44795
22.9,46.249794
50.2,43.199135
52.6,65.40102
44.9,63.498035
62.9,64.58392
5.6,53.732418
82.4,72.764465
42.4,68.24563
96.8,74.55774
55.1,52.86494
76.5,56.90133
67.2,52.817886
13.2,57.110954
61.4,60.660305
77.6,73.17489
81.7,75.23584
79.6,72.65268
31.7,45.071804
78.1,52.718166
60.7,52.663666
75.4,66.34199
51.0,44.374992
71.1,74.740875
78.7,70.99122
54.9,51.245934
80.1,46.284046
18.8,46.254982
67.3,68.64067
23.3,46.716263
70.5,70.27501
58.3,55.284798
77.4,69.33814
53.8,49.62249
78.8,72.424644
73.4,74.36907
79.3,64.30451
82.0,75.00859
53.0,51.23776
67.1,74.392784
30.8,43.30059
74.6,68.20004
62.4,66.20007
15.2,46.143448
24.7,42.817734
76.7,72.81227
58.5,75.25769
82.6,76.72424
35.6,53.32913
46.7,58.18469
84.0,53.12327
11.1,45.123413
81.4,71.044525
72.4,57.6234
74.9,74.683014
55.3,62.168995
44.4,42.99595
39.7,56.808914
44.4,61.699036
72.5,73.43914
53.4,63.692307
47.4,49.517128
42.8,55.466488
78.6,66.28533
44.3,49.96764
20.4,43.80068
64.2,66.05986
69.9,52.810867
70.0,44.4666
65.6,69.31681
78.6,72.69481
51.4,52.46777
60.2,73.93583
51.3,59.028324
59.2,59.547092
84.6,70.2929
82.7,50.317215
66.9,59.777603
84.4,75.68568
81.0,67.88912
72.5,60.039413
42.5,61.019848
72.5,42.026146
70.9,53.075615
59.2,58.780376
75.5,73.49621
53.7,68.28388
42.7,49.268974
74.1,73.26803
80.6,76.4704
83.2,74.9861
41.5,42.382893
63.0,60.181183
76.5,45.548805
79.5,58.281174
90.2,64.1721
73.5,72.60818
27.0,44.21068
55.6,47.534264
67.7,66.56108
55.5,57.593674
52.6,68.25822
58.8,71.00635
52.2,57.75553
60.8,42.970116
63.9,73.08598
80.6,70.62977
64.4,60.673107
75.5,66.76969
76.8,47.30165
83.3,66.37243
36.2,46.419865
77.8,49.797497
62.5,56.849075
56.9,46.419865
45.0,60.308334
79.4,46.652992
73.5,56.822117
49.4,63.926533
39.4,46.633713
22.2,54.855217
85.7,56.561634
34.9,43.216805
82.2,67.09349
29.7,46.71428
42.4,46.59613
47.7,59.98143
60.3,53.78214
37.3,58.303207
72.8,66.51935
39.2,46.972668
66.5,46.925014
34.0,49.271694
50.8,47.09346
44.1,52.888474
3.6,43.50598
38.9,47.43849
61.5,50.48175
82.8,54.840225
69.6,60.19681
36.1,66.00156
79.9,76.16906
73.1,76.33769
81.3,76.24463
67.5,48.25505
39.9,50.29774
80.5,74.459816
84.7,75.095375
10.7,42.026146
62.5,49.873764
32.3,53.723175
33.7,47.910458
49.5,52.497437
51.6,60.24325
80.2,61.10657
47.9,54.98078
39.5,42.894337
76.6,58.450672
77.9,69.27633
27.7,44.799637
48.9,59.485386
33.6,53.437317
70.1,50.637157
59.7,67.31006
39.6,48.022045
73.6,76.3393
66.5,72.89846
12.5,46.925014
59.0,64.66521
52.8,65.53354
32.4,44.371284
87.1,65.12772
70.7,71.379135
58.2,66.868416
40.6,60.12863
82.2,74.660416
88.2,75.31951
76.0,72.8129
67.4,74.37605
67.6,73.59079
64.5,50.307148
58.6,55.18216
60.6,51.867676
73.7,75.60771
28.1,42.55191
60.8,65.113716
28.1,42.033836
50.6,46.584297
81.5,68.52867
39.5,53.487118
38.1,50.5226
6.4,46.158745
86.5,61.44107
37.5,63.317593
44.2,53.72115
53.4,67.62965
81.6,72.89846
84.2,76.290184
81.6,67.314156
33.8,45.634487
45.9,60.54059
54.4,53.620087
82.5,65.59231
70.1,54.378418
73.4,76.67019
51.8,51.253162
85.1,57.913925
57.5,60.584625
54.6,68.1474
68.2,74.54118
81.1,74.25232
62.8,72.60818
42.7,55.011253
78.8,73.31118
67.0,56.26932
66.6,70.5583
77.2,75.29993
90.9,72.6492
66.8,53.723175
68.3,62.518597
64.9,54.457874
68.3,70.478386
83.9,72.73038
24.2,44.01669
67.0,57.732956
42.8,43.02946
40.2,42.617355
63.4,63.972927
79.4,56.7422
55.3,59.485386
81.9,73.3181
79.4,45.608494
35.6,42.628605
24.0,51.56735
84.9,75.14396
52.5,66.6486
40.3,58.769928
34.8,59.043793
60.1,44.786976
47.5,50.721176
63.7,50.316048
72.4,45.054585
76.3,64.64228
86.4,65.07122
58.3,45.860706
76.1,53.281593
82.4,72.70817
50.6,66.67197
58.0,53.74704
54.8,57.74637
66.2,52.02807
26.3,53.81137
35.2,44.509705
66.5,54.51626
35.8,48.189247
67.5,64.61488
58.2,42.369637
66.0,75.374504
70.3,57.351337
61.2,71.02984
83.8,61.789246
50.2,60.561657
13.6,49.76736
34.2,46.340073
62.0,52.254326
76.3,66.95692
79.6,74.42473
49.3,42.647617
83.9,74.54552
69.6,42.106606
34.2,53.487118
82.4,74.380936
68.7,72.90378
79.9,68.97054
67.1,67.246346
43.4,43.016853
28.9,45.888496
53.1,46.73833
82.8,56.372414
72.2,49.50509
64.3,59.68135
64.1,71.28755
66.0,55.728317
59.9,75.21361
89.5,54.104225
85.6,50.86149
63.7,65.38741
84.8,54.336178
83.3,73.78044
68.6,50.012302
15.3,51.872692
41.7,45.154335
61.9,62.800827
76.8,74.957054
43.5,42.99177
55.1,54.98078
34.5,52.84871
39.7,42.182377
63.1,72.50606
69.2,74.40639
26.4,45.42476
75.4,74.75625
49.4,58.06439
74.1,61.026493
74.4,66.387115
42.1,65.88673
61.8,64.91464
42.1,53.54226
10.1,46.197426
58.4,68.88221
79.4,62.92832
81.7,55.22661
54.2,64.15967
83.8,44.826134
42.7,54.283035
62.0,54.38224
89.9,64.59556
85.0,72.85865
64.0,76.60898
59.5,60.652954
51.4,71.31577
64.3,60.23176
39.6,44.041718
86.1,60.36892
80.0,59.705807
52.6,44.410545
55.9,52.51645
80.0,59.03969
29.7,46.229076
59.8,53.00215
58.2,53.546017
58.2,67.13266
57.9,55.945625
84.8,75.26762
47.6,75.44489
34.7,42.446205
62.1,72.900986
70.9,66.31242
79.1,73.147644
76.8,73.32812
38.5,54.776867
38.1,51.41594
59.1,68.18061
47.5,59.84702
76.0,66.216644
36.1,49.96764
43.0,63.803276
62.1,41.938416
72.8,74.547905
48.0,61.60427
77.2,48.979343
38.3,51.901974
99.7,75.44384
45.0,59.834293
47.5,59.540085
77.7,75.25521
26.3,42.781734
81.3,54.471493
20.7,44.671318
49.7,59.84824
56.1,75.282425
79.6,75.22235
77.9,64.269
43.1,46.651054
27.2,51.73472
49.9,50.42062
81.3,66.138145
41.0,44.19981
82.8,50.819733
74.3,76.37389
60.6,71.82773
78.5,72.89861
44.0,63.926533
73.8,46.7499
52.6,76.52438
68.6,42.426895
54.5,49.558376
68.4,76.54819
4.1,43.244316
76.3,49.92829
32.9,52.571396
67.5,72.513725
31.7,53.031178
72.2,74.14825
34.3,50.65275
79.6,66.26559
32.0,57.327003
76.0,76.59949
72.6,53.15527
42.9,63.969524
87.6,67.68256
29.0,42.612106
46.7,43.376945
35.6,43.04746
53.4,63.08544
33.2,59.32948
78.2,62.61537
51.8,59.019283
78.6,76.58313
48.6,64.70436
72.9,52.80345
72.0,47.683228
52.1,53.672455
70.7,58.770496
67.0,59.76075
85.1,54.86782
47.7,54.83856
78.9,76.71252
77.9,73.40344
76.6,66.34948
69.3,60.121582
82.8,51.322086
64.1,57.987953
83.7,66.66884
17.7,43.2925
48.5,42.710342
34.5,63.703114
76.4,58.62469
82.5,74.974335
29.8,46.773056
69.0,60.893776
66.6,53.767296
58.8,59.637363
36.3,51.56735
55.4,75.27188
67.1,45.95243
16.5,42.970158
56.3,66.539474
59.8,67.31006
31.4,46.618046
63.3,73.3662
86.0,56.90133
85.7,72.23152
75.5,70.73456
50.9,56.51089
64.5,67.79671
55.7,73.97766
63.2,70.21536
49.0,46.495026
65.1,73.710205
30.2,44.371284
60.8,52.75346
73.4,72.89538
30.0,53.15211
28.6,46.244358
73.5,72.70326
72.7,56.59137
55.4,76.58552
47.2,65.837296
74.2,44.389214
37.6,52.798645
52.9,58.49759
44.7,58.64628
32.8,52.374966
2.9,43.248947
84.5,71.75692
44.3,59.313885
75.5,65.864105
23.6,51.89895
50.9,59.492645
28.4,45.56649
65.3,61.467323
62.0,73.37176
79.2,67.4317
77.0,75.457184
58.3,63.057835
26.8,47.423004
37.3,45.90049
68.0,72.127495
77.2,62.690926
39.5,45.283764
71.0,66.93354
63.8,50.565792
80.4,65.82616
58.2,71.44278
47.8,48.288742
78.5,47.122368
68.3,73.94015
53.2,60.833397
82.3,73.37467
57.3,74.57379
68.1,56.664745
24.1,42.13253
68.1,73.31847
56.4,72.61759
63.3,72.79802
76.7,43.636963
72.0,52.500343
54.0,73.13344
37.0,58.715885
83.3,56.378452
78.5,57.871914
54.7,48.497517
27.3,46.00004
60.1,63.478664
89.2,59.277824
13.4,50.358513
66.2,45.49936
74.7,69.04539
56.4,47.22968
26.1,54.41044
74.5,71.99879
32.1,45.394524
83.4,59.968933
44.8,54.87744
76.9,74.42641
33.6,54.706062
53.3,63.02454
67.3,65.482506
60.1,70.4174
78.1,61.53037
64.5,56.76103
47.3,44.39822
59.2,71.9019
79.3,70.843445
61.0,71.29568
69.7,52.76651
84.6,76.297295
68.2,43.68463
22.0,43.551792
45.0,58.780376
59.3,58.602543
78.0,52.34098
33.4,52.681618
19.2,52.12734
51.5,53.416573
76.8,73.06909
71.8,73.19527
55.3,68.21516
50.7,60.172707
64.0,74.554184
69.2,73.23869
65.0,60.721054
82.5,73.453964
83.3,66.50903
60.9,68.3664
70.7,64.3111
81.1,74.64856
82.8,76.58313
88.5,64.82368
69.8,67.83957
56.8,71.90684
41.8,47.45318
95.4,69.27633
64.4,66.46059
68.1,69.57673
54.8,66.02809
19.5,46.329353
61.1,65.12772
48.7,67.84576
78.7,73.20227
74.7,76.72778
79.0,59.069077
37.5,51.57992
65.7,76.22932
63.0,67.78547
37.9,50.488758
6.5,47.438187
54.0,53.510685
55.1,44.46675
61.5,45.013123
52.6,68.92401
56.9,52.389336
32.4,44.671642
56.6,70.52548
58.4,59.019283
59.7,50.703842
72.6,73.52029
77.0,76.25495
45.7,64.10153
41.1,43.43574
52.9,53.72674
53.4,61.07767
61.4,65.81542
82.1,60.43774
36.7,43.578648
88.4,74.25885
78.8,56.37048
47.0,57.51016
69.4,73.94476
82.4,74.53141
80.2,76.44756
62.4,73.227646
84.3,73.12222
30.8,46.697792
31.5,44.98554
23.6,51.80225
60.7,76.6372
45.4,43.215282
70.9,74.940384
57.3,72.81394
85.5,74.98054
70.5,73.225945
84.4,60.420643
76.9,74.75098
68.8,68.26978
54.3,70.44795
49.8,57.83772
46.2,70.533325
71.3,68.45292
50.7,56.68389
84.2,76.60972
45.9,46.496296
60.1,45.967514
57.3,76.65101
11.5,46.29018
15.0,50.89032
82.2,66.00101
82.2,71.60883
80.0,73.368835
58.6,43.80171
56.5,44.926956
71.4,61.652313
62.1,60.643715
70.8,45.00141
72.1,76.38986
73.5,69.280945
48.3,46.248466
70.5,76.499725
0.8,44.357903
42.3,53.06035
51.0,61.75202
79.8,72.69847
73.1,65.495926
82.0,57.60916
60.6,54.316948
75.4,61.696205
43.4,59.28926
45.5,43.645683
71.6,73.06909
44.9,44.015877
71.9,66.75179
59.6,74.73688
68.1,68.97298
41.9,44.136017
71.5,72.89787
39.7,42.894352
78.1,47.552658
9.5,43.091953
53.7,64.936935
46.6,60.36892
57.0,66.5784
20.5,41.813072
91.7,74.56817
62.8,47.47603
67.1,46.925014
50.5,51.883823
63.7,65.20974
80.9,68.76459
77.6,66.00156
60.7,59.731365
59.5,46.340073
